country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
SOM,2011-01-01,2011-12-31,internally_displaced_year_end_stock,1459000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2012-01-01,2012-12-31,internal_displacements_flow,185000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2012-01-01,2012-12-31,internally_displaced_year_end_stock,1350000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2013-01-01,2013-12-31,internal_displacements_flow,80000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2013-01-01,2013-12-31,internally_displaced_year_end_stock,1100000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2014-01-01,2014-12-31,internal_displacements_flow,89000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2014-01-01,2014-12-31,internally_displaced_year_end_stock,1106751.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2015-01-01,2015-12-31,internal_displacements_flow,90000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2015-01-01,2015-12-31,internally_displaced_year_end_stock,1223000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2016-01-01,2016-12-31,internal_displacements_flow,175000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2016-01-01,2016-12-31,internally_displaced_year_end_stock,1106751.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2017-01-01,2017-12-31,internal_displacements_flow,387558.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2017-01-01,2017-12-31,internally_displaced_year_end_stock,824551.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2018-01-01,2018-12-31,internal_displacements_flow,578170.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
